0.0244157,1.66052,0.128217,0.818177,1.46873,0.205545,0.42378,0.216021,0.313051,3.66647,0,0.10899
0,1.58474,0.189274,0.997369,0.9536,0.191775,0.349628,0.085838,0.30017,3.26689,0.0161169,0
0,1.36217,0.454207,1.01145,0.616331,0.18585,0.354229,0.0834592,0.0978024,3.22659,0.0440309,0.103004
0,1.29836,1.01001,0.828627,0.110687,0.158653,0.558206,0.044093,0.0493424,3.27532,0.147113,0.0893727
0.0416493,1.55586,1.28746,0.119724,0.206163,0.123885,0.772476,0.0372735,0.120877,3.33242,0.295755,0.0266259
0.0228933,1.32798,0.822414,0.138906,0.44257,0.122761,0.897357,0.0471376,0.403066,3.30633,0.247129,0.000145352
5.25066e-05,1.57613,0.537867,0.125401,1.28698,0.120875,0.538112,0.165759,0.628353,2.94963,0.118797,0.000237211
0.0082849,2.57168,0.332934,0.0490256,2.02256,0.129935,0.114979,0.186407,0.568925,2.18726,0,0.000239347
0.0240324,3.03743,0.513471,0,2.15065,0.134014,0.487401,0.102609,0.673258,1.53133,0,0.00604236
0.0601582,2.86043,0.901888,0.0464871,1.55467,0.118041,1.23087,0.0314319,0.639712,1.01914,0,0.466307
0.0347649,2.68222,1.10051,0.348792,1.50618,0.212838,1.57408,0.0192418,0.547403,0.0688075,0,0.863024
0.000264954,2.21658,1.12475,0.55835,1.48232,0.0893181,1.7281,0.00534828,0.502609,0.195321,0,1.58853
0.792176,1.29997,0.378903,0.680153,1.23929,0.072773,1.90077,0.00204514,0.377417,0.67683,0.200386,2.36521
0.986481,0.633578,0.152435,0.777861,1.16403,0.416838,1.52808,0,0.158944,0.675359,0.282124,2.65298
0.848923,0.638065,0.1868,1.13641,0.455997,0.491699,1.17761,0.0461264,0.308311,0.479798,0.188632,2.91489
0.884511,1.62573,0.276649,1.00115,0,0.0517914,1.08354,0.00147535,0.290118,0.220837,0.0414876,2.76631
0.756617,2.33233,0.34253,0.24478,0,0.104871,0.995242,0,0.41596,0.173014,0.00196761,2.34403
0.257105,2.83675,0.0963757,0.121653,0.225,0.0811281,0.934144,0.0887791,0.59867,0.600302,0,1.58756
0.0340849,3.22545,0.00220872,0.013459,1.12706,0.0675927,0.536324,0.0141432,0.78018,1.45765,0,1.01164
0.0613301,3.18943,0.00137405,0.00907904,1.28067,0.0887435,0.198268,0.0498587,0.448511,2.5223,0,0.731527
0.11678,2.81244,0.000303942,0.00293319,1.51638,0.131188,0.0968368,0.00663245,0.22737,3.63882,0,0.0359702
0.491366,2.27087,0,0,1.7865,0.104067,0.319952,0,0.139469,3.96215,0,0.000351454
0.330638,2.01807,0,0.018479,1.70293,0.0652516,0.909394,0,0.099709,3.86662,0,0.000388842
0.0216349,2.68937,0.0367209,0.144143,1.34813,0.0413402,1.30103,0,0.115996,3.39759,0.0207027,0.143539
0,2.74773,0.0372578,0.127603,1.07143,0.146021,1.41809,0,0.475299,3.13558,0.0339598,0.370079
0,2.76605,0.194313,0.481537,0.969149,0.191098,0.888867,0,0.398154,3.16313,0,1.05194
0,2.60851,0.481438,0.522846,1.14728,0.100598,0.422759,0.170574,0.466919,3.13418,0.0224107,1.10893
0.0215645,2.04322,0.576322,0,1.76834,0.0708107,0.283145,0.143464,0.355931,3.06363,0.0604101,0.846319
9.50369e-05,1.85157,0.190284,0.0458558,2.38679,0.0531168,0.162277,0.028995,0.155859,2.99795,0.111683,0.626182
4.18364e-05,1.78719,0.0359713,0.114059,2.75229,0.118759,0.15343,0.093298,0.178542,2.86461,0.010879,0.268066
0,2.05536,0.0408629,0.112227,2.24722,0.134978,0.0934059,0.0799425,0.409473,2.7914,0.0823554,0.917906
0,1.76045,0.0236918,0.26504,1.91805,0.320851,0.137097,0.0400839,0.308347,3.80629,0.124688,0.752572
0.0258225,1.47006,0,0.417745,1.93025,0.768348,0.0783051,0.00511411,0.148593,4.03568,0.126511,0.357382
0.035037,1.53904,0.000171373,0.575065,1.54785,1.22344,0.00966576,0.00520818,0.0248066,4.05806,0.0702704,0.10917
0,2.04462,0.00195686,0.834439,1.01981,1.24002,0.0030742,0.00731349,0.0214241,3.84148,0.0677866,0.00034843
0,2.48382,7.74712e-05,0.69729,1.74214,0.952038,0.0131527,0.00526504,0.198664,3.46108,0.184528,0.00580796
0,2.44436,0.0672669,0.53951,2.34127,0.602772,0.0262047,0,0.373057,2.99413,0.198284,0.616826
0,2.33163,0.107894,0.256957,2.58935,0.588771,0.0176578,0,0.975127,2.15231,0.0495178,1.07131
0,2.51089,0.185394,0.0655933,2.51087,0.468422,0,0,1.30836,1.57924,0.169804,1.02191
0.043411,3.00755,0.209065,0.104872,2.37849,0.161852,0,0,1.23755,1.73689,0.120774,0.69511
0,3.23632,0.152429,0.161147,2.24803,0.282627,0.00468352,0,1.63918,1.88366,0.0864131,0.38122
0.00982626,2.86934,0.116108,0.275239,1.87076,0.47238,0.0148311,0.0215662,2.29768,1.55248,0.496344,0.373354
0,2.2782,0.186191,0.629094,2.00538,0.46842,0.0433189,0.0221507,2.28114,1.22249,0.837991,0.364105
0.0644728,1.88586,0.028453,0.866801,2.41556,0.386994,0.0514666,0.118607,2.09324,1.29286,1.09752,0.71488
3.39174e-05,1.67529,0.0796286,0.934194,2.63678,0.369326,0.0647025,0.0834276,2.05725,1.26648,1.10985,0.550227
0.000313913,2.08055,0.107392,0.987113,2.47255,0.379035,0.0695111,0,2.12542,1.14441,1.0704,0.542293
0.000452619,2.60126,0.145265,0.904527,1.96452,0.394168,0.0767172,0.0149463,2.05726,1.33497,1.00038,0.387271
0.0401033,2.68051,0.208411,1.07364,1.33594,0.449278,0.0622955,0.0251899,1.55264,2.28258,0.280368,0.23878
0.0665685,2.78949,0.129933,0.779023,1.74584,0.427674,0.0152209,0.00950201,0.970903,2.57659,0,0.204361
0.0761173,2.58857,0.0355514,0.0784162,2.07316,0.299289,0.00152302,0.0697996,0.708894,2.96373,0,0.198858
0.0768908,2.23203,0.0751485,0.0185991,2.31725,0.127572,0,0.0815367,0.509078,3.54946,0.0828127,0.224249
0.123461,2.15569,0.130127,0.0131874,2.62612,0.0732103,0.0494018,0.0301859,0.940845,3.42709,0.147093,0.3787
0.168132,2.41823,0.139008,0.00794927,2.73197,0.115526,0.0588336,0.0362365,1.34734,2.68846,0.0899663,0.565028
0.188081,2.47909,0.166455,0.0203795,3.08768,0.127824,0.116839,0.0430511,1.25912,1.65969,0.323138,0.432532
0.138419,2.20253,0.113988,0.101504,2.94043,0.11964,0.119919,0.263661,0.920089,2.357,0.328176,0.398478
0.0295758,1.2599,0.0268972,0.172341,2.91003,0.0632623,0.181963,0.40424,0.302192,3.21632,0.171513,0.0996957
0.0209797,0.804935,0.134204,0.155297,2.792,0.0209702,0.136583,0.206468,0.0322838,3.43296,0.160626,0.0520692
0.0939493,0.88865,0.272814,0.0581872,2.94916,0.0128415,0.255503,0.0244111,0.348119,3.42176,0.105562,0.000104802
0.118503,0.860595,0.35338,0.00784866,3.14304,0.0190067,0.252971,0,0.674773,2.83167,0.0436893,0.914415
0.101713,0.965353,0.409996,0.00982155,3.37212,0.022234,0.221294,0,1.21109,1.79884,0.0512301,1.48614
0.0739782,1.09845,0.340093,0.107537,3.29668,0.0315576,0.473631,0,1.43403,0.90692,0.0295262,1.74513
0.0482884,1.49512,0.250707,0.0492383,2.83528,0.0362177,1.61478,0,1.18506,0.662861,0.538449,1.44916
0.0767326,1.9557,0.244107,0.0171022,2.25634,0.043278,2.49784,0.00047118,1.20867,0.511657,0.86012,0.969338
0.128303,2.20287,0.125497,0.0176113,1.80168,0.0267242,3.11052,0,1.08108,0.204957,1.1389,0.336349
0.179887,2.28998,0.110271,0.0114321,1.80855,0.0263329,3.34474,0,0.610963,0.079238,0.959872,0.136788
0.223009,2.2158,0.092159,0.0852855,1.17417,0.0111103,3.58993,0,0.348471,0.475405,1.01567,0.093409
0.162658,1.78256,0.0928093,0.393305,0.842191,0.0227739,3.66238,0,0.435337,0.740288,0.63997,0.0099336
0.124009,0.806131,0.231442,0.0202739,0.942145,0.305763,2.63572,0.0457828,0.440297,1.70817,0.432762,0.144136
0.105372,0.997981,0.326259,0.0572281,1.37265,0.481407,0.847437,0.148792,0.10099,2.78568,0.0782076,0.152299
0.0935547,1.18443,0.4115,0.705185,1.62468,0.0289049,0.327557,0,0.592162,2.68299,0.0607785,0.29019
0.200968,1.06237,0.199408,1.11373,1.81419,0.0313767,0.365136,0.0143579,2.08957,2.08093,0,0.19878
0.369349,1.20062,0.197946,1.10491,1.6014,0,0.314641,0,2.36206,1.63447,0.0924744,0.160694
0.407467,1.52352,0.200442,1.08139,1.54758,0,0.272503,0,2.57872,1.40401,0.0874595,0.103751
0.428866,1.60666,0.161124,1.13907,1.41337,0,0.237602,0,2.74937,1.41335,0.0801584,0.0904382
0.307674,1.75335,0.0648291,1.38086,1.20549,0,0.210964,0.0105259,2.62706,1.3343,0.0745668,7.44323e-05
0.0859951,1.88214,0.0661138,1.63655,0.817481,0,0.202141,0.20832,2.65475,1.08238,0.0691272,0.000473788
0,2.30651,0.021752,1.33774,0.827763,0,0.152781,0.208885,1.80794,2.3488,0.437872,0.0104305
0.123919,2.31488,0.188383,0.0113205,1.68966,0.00516725,0.0489298,0.0268965,0.176105,3.56411,0.633428,0.0464716
0.345641,1.72107,0.258257,0.0488864,1.97917,0.00750919,0.00653442,0.0146561,0.207892,3.77249,0.583987,0.000944861
0.331672,1.29705,0.0799764,0.223514,2.32169,0.00364711,0,0.0820473,0.16861,3.74822,0.621846,0.0542131
0.204083,1.49657,4.34052e-05,0.266688,2.95199,0.000649572,0.0505167,0.133508,0.0592027,3.39997,0.758541,0.127408
0.000779126,1.8021,0.0225968,0,3.35893,0,0.0930354,0.243167,0.452427,2.91413,0.513949,0.186091
0,1.4491,0.120444,0,3.04411,0.00857787,0.0980622,0.162197,1.06746,3.0653,0.0953956,0.572234
0,0.889068,0.061525,0.028666,2.81753,0.0157296,0.11994,0.142984,0.534374,3.6827,0.108703,0.694562
0.00786407,0.594718,0.0578175,0.0931962,2.70501,0.0279618,0.140409,0.100797,0.0150287,3.98184,0.136246,0.37817
0.000335342,0.541064,0.18296,0.194688,2.48177,0.0143828,0.13047,0.0961685,0.0100501,3.87631,0.085579,0.304149
0.0589455,0.876554,0.120274,0.0713835,2.62712,0.0162702,0.120417,0.107325,0.208356,3.55583,0.0475022,0.395628
0.14849,0.843757,0.0658633,0.156535,2.54229,0.00873794,0.118168,0,0.351485,3.37157,0.242836,0.697596
0.197753,0.821796,0.0955768,0.1703,2.48711,0.0111103,0.054222,0,0.421712,2.89025,0.401492,1.10092
0.179451,0.659504,0.0825922,0.757726,2.27362,0.0129932,0.729159,0.000313354,0.363775,1.8409,0.513455,1.22482
0.0823814,1.14801,0.205073,0.794255,2.22733,0.0323505,1.32868,0.00415351,1.07394,0.678604,0.247183,2.10238
6.32358e-05,1.44627,0.240407,0.774607,2.29057,0.066794,1.78323,0.00633831,1.17834,0.267632,0.39677,2.12686
0.000161729,1.71051,0.104016,0.823296,2.06693,0.0438341,1.7033,0.00676586,0.669352,0.541059,0.173749,2.2801
0.000479586,1.68892,0.0638657,0.812931,1.53343,0.0340692,1.56072,0.0346765,0.0874595,0.824856,0,2.58049
0.0154652,1.35729,0.0398198,0.661751,1.55781,0.0234817,1.43441,0.0709402,0.0255877,1.14827,0.0906117,2.60815
0.0229321,1.83581,0.030268,0.784749,1.78933,0.00480005,1.26873,0.107263,0.197154,1.03989,0.573009,2.14827
0.000149526,2.84628,0.00357103,0.476906,2.59485,0.0469651,0.510769,0.21323,0.88354,0.631036,0.892541,0.557002
0.0383157,3.30502,0.000242481,0.206786,2.4009,0.12265,0.0732047,0.0987345,1.35119,0.2094,0.749795,0.000395695
0.0787932,3.16507,0.0184079,0,1.94905,0.210375,0.146538,0.0131385,1.64809,0.99003,0.408996,0.000354839
0.0542389,2.9154,0.0747611,0,2.45554,0.150975,0.101517,0,1.08418,2.05745,0.377236,0.000430462
0,2.55023,0.0848657,0,2.54466,0.209933,0.0770122,0,0.49069,2.85785,0.0452543,0.122148
0,2.5665,0.0567408,0,2.0067,0.288014,0.118092,0.0286105,0.460712,3.13941,0.0648793,0.132574
0,2.45165,0.0106878,0.0881175,1.89932,0.439049,0.242986,0.0516579,0.46945,2.83035,0.404256,0.0947683
0,2.17271,0.00389399,0.716261,1.82881,0.389898,0.0784333,0.034764,0.655759,2.29851,0.572564,0.000157974
0.0753307,1.66437,0,0.987813,1.86774,0.331782,0.0128138,0.0933717,0.77366,1.68095,0.453798,0
0.0244313,1.56534,0.0142322,1.29076,1.59519,0.327156,0.0230024,0.0341608,0.480031,2.10433,0.429845,0
0,1.38982,0.214701,1.53408,0.707651,0.201863,0.0992491,0.0158948,0.00120362,3.09859,0.353129,0
0,1.30504,0.226422,1.37621,0.685318,0.101179,0.0907784,0.0179899,0.000666737,3.4111,0.388144,0.00685983
0.0513699,1.23182,0.880198,0.178267,1.13477,0.15395,0.135327,0,0.0243344,3.43683,0.384182,0.00450405
0.171091,1.53519,0.972542,0.121912,0.720369,0.315992,0.379701,0.00299048,0.217717,3.20267,0.11479,0.000628203
0.132667,1.75794,0.855313,0.133394,0.649297,0.558046,0.310187,0.0996413,0.721388,1.92982,0.0325579,0.545572
0.152131,1.76117,0.811875,0.106058,1.2878,0.585595,0.265731,0.121642,1.61365,0.70961,0.0275773,0.695341
0.237018,1.37961,0.851574,0.0238278,1.83032,0.43283,0.219952,0.0857776,1.85732,0.231751,0.238309,0.625896
0.219953,1.78382,0.580435,0.907307,2.23829,0.200915,0.243607,0.00589903,1.62655,0.164434,0.451265,0.630109
1.17113,1.47416,0.315431,1.95996,2.11395,0.126997,0.43505,0,1.40985,0.0384161,0.56453,0.31469
1.4856,0.41833,0.325669,1.99911,1.4256,0.0106709,0.679345,0.297212,1.02284,0,0.732974,0.428129
1.52382,0.0879917,0.300715,1.72366,1.22264,0.016742,0.734742,0.464533,0.672445,0.0216767,0.835559,0.370225
1.42099,0.0954122,0.319207,2.16138,1.00592,0.0169084,0.648471,0.40777,0.692572,0.0154904,0.719025,0.914864
0.35477,0.0189583,1.30888,1.76793,1.00393,0.0357972,0.425663,0.677097,0.929757,0.00204411,0.936501,0.993216
0.195088,0.0346665,1.58286,1.39275,0.961421,0.0333291,0.17262,0.702558,1.22405,0,0.991423,0.803467
0.625836,0.045833,2.07769,1.24482,0.615295,0.0298645,0.073774,0.942627,1.51884,0,0.789969,0.264535
0.71276,0.0536912,2.3211,1.22071,0.278035,0.0447975,0.188152,0.85298,2.20404,0.0222444,0.0661432,0.111957
0.621898,0.068706,2.18718,1.50598,0.108002,0.0422863,0.757666,0.213733,2.47197,0.10045,0.0928318,0.498584
0.239079,0.307731,1.0412,2.18585,0.607255,0.0307522,0.834101,0.0283855,2.58428,0.153497,0.310717,0.751068
0.26295,0.950775,0.516602,2.33013,1.29005,0.0363545,0.529462,0.064204,2.71864,0,0.444604,0.851828
0.214855,1.29264,0,2.47235,1.46726,0.0453759,0.138471,0.3924,2.57202,0,0.102868,0.821885
0.207996,1.65679,0,2.51196,1.48282,0.0378176,0.0394553,0.67204,2.14722,0,0.240059,0.567068
0.000930192,2.00998,0,2.28947,1.39125,0.018784,0.0134559,0.795922,2.15108,0.145461,0.717558,0.0373932
0.000582501,2.34399,0.131323,2.24464,0.706519,0.0469205,0.0114709,0.134726,3.00403,0.320154,0.654518,0
0.0334001,2.57543,0.149662,2.22286,0.0345433,0.136343,0.00795994,0.0241406,3.31526,0.193081,0.5984,0.0116944
0.222543,2.12459,0.424154,1.8841,0.137302,0.0382766,0.0371993,0,3.22353,0.466474,0.440309,0.00394831
0.170124,1.81721,0.551286,0.953429,1.60283,0.0108085,0.0643724,0,2.86984,0.241394,0.737547,0
0.128198,2.26525,0.142449,0.419942,2.53964,0.17155,0.103809,0.037843,2.63142,0.0288143,0.62214,0
0.125474,2.5454,0.190823,0.342943,2.91814,0.295128,0.151258,0.098433,2.29813,0,0.226886,0.0559628
0.174318,2.24496,0.102479,0.365236,3.32823,0.249879,0.206131,0.135706,1.97962,0,0,0.248712
0.251586,1.27306,0.175029,0.0387661,3.74536,0.0497877,0.476383,0.13285,2.86095,0,0,0.508394
0.251623,0.933868,0.137096,0.0656929,3.95437,0.0340593,0.518132,0.0235994,2.98353,0,0,0.147891
0.427444,0.653936,0.110928,0.118057,3.82221,0.0106416,0.487181,0.124945,2.90455,0,0,0.0380012
0.363987,0.30543,0.123288,0.140164,3.55354,0,0.518837,0.0914806,2.91916,0.124544,0.0174927,0.326714
0.363426,0.411482,0.226242,0.140267,3.75062,0,0.508979,0,2.83748,0.0788945,0.0691317,0.558698
0.198312,1.09705,0.188417,0.0534703,4.02856,0.0337178,0.433179,0,2.44566,0.0053705,0.058289,0.822915
0.0410828,2.16384,0.0161848,0.015505,3.7686,0.0359595,0.312113,0.111399,2.05763,0.12347,0.154724,0.812241
0.0190965,3.32804,0.00190404,0.200514,2.62278,0.321369,0.147284,0.161947,2.19068,0.110887,0.260249,0.734817
0.0368498,3.7394,0.0784632,0.287601,1.85877,0.598591,0.153133,0.267548,2.08757,0.0451962,0.114625,0.659957
0.053249,3.94702,0.0091764,0.169955,1.67708,0.349823,0.305403,0.13865,2.14721,0.0131399,0,0.477854
0.24947,3.40877,0.00209593,0.124452,1.95371,0.353581,1.52125,0.0500366,1.95409,0.126127,0.0345756,0.121652
0.165282,2.72633,0.172224,0.118439,2.31913,0.406642,2.22644,0.0204138,1.64682,0.142655,0.174398,0.0981536
0.0470982,2.58077,0.365564,0,2.47609,0.239991,2.3451,0.0643428,1.72113,0.00276487,0.264297,0.147173
8.38318e-05,3.25988,0.432324,0,2.22988,0.340977,2.09387,0.00196526,1.74442,0.00436737,0.0605058,0.141609
0.00019996,3.67599,0.408453,0,1.8197,0.392914,1.95167,0.00302628,1.50038,0.00259554,0,0.0581505
0.00967138,3.87679,0.253446,0,1.50893,0.371645,1.74754,0.00112874,1.5192,0.0569968,0,0.000108933
0.130531,3.82488,0.177309,0,1.75421,0.173663,0.899666,0.00554775,2.05927,0.0724985,0,1.64783e-05
0.185931,3.5159,0.159477,0.236645,1.98231,0.00444881,0.0942556,0.003421,2.49089,0.135549,0,0
0.272699,3.04273,0.156181,0.39593,2.22709,0,0.124772,0,2.79859,0.0574716,0,0
0.443219,3.41136,0.287126,0.419707,2.02936,0.0246189,0.14654,0,2.86678,0.0318798,0,9.25356e-05
0.540835,3.1898,0.728043,0.614381,1.1741,0.0964441,0.0910407,0.000455543,2.80912,0.0146651,0.232019,0.288912
0.63493,2.76474,0.714433,0.929589,0.0163237,0.609946,0.0968326,0.000760742,3.22915,0.00730353,0.331548,0.422307
0.550874,2.59456,0.309436,1.61451,0.0129077,0.852038,0.194441,0.000968152,2.97947,0.0265194,0.223226,0.168528
0.273652,1.90635,0.654803,1.89092,0.0216278,0.516876,0.215831,0.00597059,2.90423,0.0363309,0.0913318,0.000145447
0.287274,1.21621,0.746913,1.64731,0.0688726,0.308122,0.257254,0.0360084,3.22309,0.00164014,0.104007,0.000297424
0.54094,1.35148,0.218949,1.60622,0.742228,0.0636151,0.203985,0.0063079,3.28901,0.0554839,0.02497,0.000264474
0.735572,1.6297,0.2509,1.18715,1.63499,0.18067,0.124527,0.152574,3.16578,0.0568701,0,0.102538
0.606565,2.1861,0.328358,0.67688,2.01518,0.352843,0.140705,0.564874,2.91835,0.0348629,0,0.174724
0.259905,2.81689,0.443118,0.0516663,2.46879,0.257691,0.135615,0.798899,2.42649,0.293722,0,0.218281
0.141053,2.89047,0.668661,0.150804,2.62288,0.00175609,0.0930768,0.495824,1.80054,1.48144,0.000656842,0.31133
0.1846,2.25156,0.90574,0.173398,2.62754,0.0234822,0.0397133,0.0607878,1.32717,2.39734,0.000958519,0.495996
0.0918588,1.8108,0.706824,0.0170915,2.91438,0.0458695,0.00713002,0.0692583,1.38724,2.60533,0.0465047,0.532406
0.0369852,1.67406,0.530794,0.0184749,3.04539,0.0250105,0.0199398,0.0882382,1.15349,2.71234,0.0556975,0.337919
0.0061877,1.53533,0.41942,0.159129,2.83624,0.00117556,0.0250057,0.116947,0.98725,2.83833,0.0761835,0.187973
0.145318,1.45965,0.604922,0.713485,2.08155,0,0.139661,0.142322,1.00921,2.74058,0.068724,0.333994
0.0923421,2.4151,0.577835,0.5192,1.51506,0.0689978,0.114575,0.1055,0.642472,2.51939,0.00816982,0.472766
0.0414364,2.78867,0.251331,0.790775,0.85141,0.57306,0.391848,0.0204652,0.676285,1.73234,0,0.565354
0.175501,3.02135,0.315739,0.814778,0.598925,0.742968,0.732128,0.00537218,1.05879,0.399291,0,0.612735
0.16958,2.29984,0.407576,0.537245,0.658915,0.100799,2.24128,0.0104979,1.6509,0.260868,0,1.22
0.454552,1.05784,0.764899,0.575796,2.01694,0.0279722,1.94959,0.0263432,1.48658,0.122908,0,2.25044
0.129042,1.02704,0.837307,0.529193,2.50301,0.0306468,1.48525,0.116682,1.42874,0.0340274,0.000610345,2.67371
0.000225634,1.5475,0.0614402,0.523287,2.65917,0.0310961,1.39454,0.239353,1.1591,0.0229278,0.000776277,2.84086
0.0153445,1.89534,0.0164268,0.484924,2.502,0.025696,1.47874,0.197308,0.71942,0.0282726,0.000842884,2.71546
0.0115865,1.85711,0.000694544,0.501907,2.17941,0.0337613,1.50361,0.0307472,0.456447,0.0273538,0.0335733,2.96011
0.0584026,1.79987,0.0405132,0.336423,1.08033,0.369203,1.45164,0,1.00691,0.0030989,0.14679,3.33721
0.309598,1.896,0.173037,0.280474,0.132457,0.732616,1.07028,0,2.25124,0,0.146831,2.50036
0.510471,2.86237,0.249943,0.594514,0.186067,1.1146,0.39316,0,2.63909,0,0.370794,0.421885
0.601778,3.18923,0.241597,0.511931,0.527798,1.128,0.0411257,0,2.67372,0,0.565335,0.0284681
0.620378,3.04461,0.322783,0.220014,1.75258,0.810367,0.0625216,0,2.62383,0.109847,0.422416,0.00566116
0.144926,3.02342,0.482163,0.104185,2.4336,0.555781,0.106249,0,2.23533,0.0954073,0.00150013,0
0.140121,2.86811,0.275495,0.0587339,2.78242,0.552869,0.115589,0,2.21434,0.0475459,0.077306,0.0643931
0.121649,2.8247,0.341587,0,2.78379,0.531337,0.118859,0,2.82751,0.000138069,0.0487858,0.0805219
0.0710914,2.82669,0.0891313,0,2.73549,0.487608,0.119913,0.00610886,2.88742,0.000657626,0,0.000448166
0.309282,2.97892,0.00166626,0.0329088,2.41792,0.42183,0.12082,0.027672,2.98496,0.00103801,0,0.0401977
0.288762,3.07483,0.0034645,0.197906,1.9297,0.406266,0.0915833,0,2.90656,0.00124002,0,0.336481
0.101422,2.48635,0.0938294,0.475216,1.74108,0.241977,0.0492769,0,2.76196,0.17638,0,1.006
0.000619278,2.55564,0.154807,0.230232,2.75213,0.0553584,0.0474862,0,2.65024,0.0252605,0,1.06107
0.000178195,2.44936,0.168818,0.307236,2.9714,0.0249903,0.0463625,0.000606927,2.2592,0.0241991,0.0140241,1.10361
0,2.03987,0.29673,0.717346,2.66142,0.0559666,0.0361214,0.33793,2.02935,0.0430432,0.43125,1.028
0.0282791,1.84755,0.389652,1.61243,2.27975,0.0936895,0.0284605,0.508148,1.54296,0.00030591,1.04125,0.660538
0.129161,1.61259,0.390294,1.90265,2.04275,0.116756,0.0281408,0.575917,1.76532,0.000426763,1.06361,0.201815
0.23166,1.47556,0.387509,2.04133,1.71603,0.552381,0.0209346,0.589888,1.39865,0.0412565,0.79934,0.137358
0.256117,1.76106,0.311286,2.5961,1.30135,0.595915,0.0254125,0.783583,0.516795,0.0344386,0.56995,0.152739
0.389894,2.09666,0.188226,2.34727,1.16046,0.15414,0.0385137,0.762474,0.776212,0.172172,0.70827,0.393036
0.0876695,2.02264,0.13004,1.01605,2.25075,0.0188557,0.0819222,0.606358,1.55462,0.0581856,0.573012,0.200779
0,1.60524,0.2256,0.229737,2.52097,0.0397261,0.0945669,0.254995,2.31086,0.121313,0.230257,0.049322
0,1.59856,0.383395,0.142192,3.05331,0.143271,0.14999,0.0147525,2.29707,0.0634727,0,0.0898634
0,1.7988,0.258511,0.0546843,3.26202,0.115261,0.10044,0,2.02478,0.0507833,0,0.253082
0.25226,1.81861,0.162212,0.00899913,2.98117,0.143549,0.0311824,0,2.0755,0.145062,0.00949059,0.669243
0.273777,1.51907,0.0994632,0.017203,2.69963,0.150851,0.0142594,0.0261479,2.17468,0.152975,0.190732,0.597842
0.0647299,1.04358,0.0915965,0.00619478,2.95143,0.0182121,0.0202774,0.110731,2.29435,0.0498943,0.326794,0.508461
0.028605,0.967251,0.236649,0.572193,3.16843,0.0414907,0.0607455,0.231655,1.94274,0,0.341471,0.452696
0.00201698,1.15661,0.268571,1.23976,2.44655,0.299991,0.183979,0.244107,1.75994,0,0.315845,0.543661
0,1.31722,0.133272,1.61941,1.59769,0.376163,0.204648,0.224206,1.93458,0.0741406,0.355658,0.548138
0,1.49633,0.268121,1.65045,0.680785,0.627685,0.113821,0.217069,2.43621,0.0840506,0.309668,0.2511
0.280512,1.35541,0.611874,1.34721,0.0565293,0.874442,0.00513883,0.0244752,2.7237,0.071398,0.323252,0
0.646473,0.866067,0.80292,0.880209,1.22834,0.413095,0.0257983,0.016041,2.86429,0.0493537,0.323001,0
0.417025,0.701869,1.33317,0.0610456,2.01102,0.132389,0.0857544,0,3.12571,0.170409,0,0
0.193429,0.545781,1.47725,0.111071,1.83249,0.473873,0.0712313,0.0814307,2.53308,0.190545,0.014634,0.00010724
0.181457,0.886809,1.49356,0,1.54822,0.678573,0,0.286335,2.15179,0.435901,0.0154269,9.29744e-05
0.157436,1.17167,1.76158,0,1.41671,0.655602,0.338616,0.394832,1.727,0.381048,0,0.607912
0.103683,0.902256,2.40402,0,1.07798,0.616359,1.4672,0.0158006,1.16008,0.342372,0,1.30182
0.298305,0.891807,2.32963,0,0.566054,0.338575,2.34324,0,0.228443,0.460833,0.000640777,1.7399
0.59508,0.985622,1.39188,0.0658488,0.627251,0.127897,2.56087,0,0.127593,0.258262,0.000218326,1.66955
0.721612,0.928919,0.268368,0.190699,0.939168,0.126956,2.77481,0.067737,0.527235,0.338974,0.0702033,1.27879
0.79675,0.880015,0.837421,0.486907,0.6257,0.0122684,2.93459,0.0802205,0.730302,0.363631,0.315919,0.85568
0.672644,0.685179,1.41861,0.382965,0.0399279,0.00457597,3.24416,0.0860292,0.580719,0.361966,0.72076,0.287658
0.167787,0.487327,1.66503,0.205813,0,0.0282402,3.29461,0.0745068,0.464084,0.244804,0.462822,4.17194e-05
5.92335e-05,0.268691,1.41374,0.138025,0.0551408,0.0813383,2.86625,0.511501,0.220836,0.100434,0.341901,0.334443
0.0869496,0.376326,1.29746,0.00320447,0.0914636,0.221804,2.53151,0.112798,0.193267,0.00124926,0.282515,1.31313
0.125394,0.584038,1.25878,0.000805526,0.0700976,0.110958,2.90053,0.0614398,0.188173,0,0.273635,1.62314
0.146693,1.31517,0.372877,0,0.0080045,0.0737143,3.19965,0.0157395,0.0570103,0,0.224378,2.04416
0.064827,1.34265,0.011201,0,0.01074,0.0291012,3.32667,0.0799463,0.0221308,0,0.275153,2.60598
0.0168642,0.909389,0,0,0.0275433,0.195362,3.2376,0.145819,0,0,0.331257,3.26207
0.000126482,0.575092,0,0.0577601,0.0547048,0.431128,2.93224,0.211746,0.0640249,0,0.222566,3.73863
0.000132848,0.845968,0,0.118835,0.0184626,0.486379,2.66921,0.254059,0.511462,0,0.00560135,3.68117
0.0900448,1.80646,0,0.15644,0.0347405,0.333586,2.94364,0.335062,0.208881,0,0.0796507,3.09648
0.137055,1.86317,0.0728946,0.155901,0.0273854,0.198309,3.38695,0.138134,0,0,0.479337,2.94791
